X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-3.8425925925925926,-1.1702127659574462,4.01682906659684,Trigonometric,0.0,0.0,0.0
-3.8425925925925926,-1.2765957446808507,4.0491004591124575,Trigonometric,-inf,0.0,-90.0
-3.819444444444444,-3.5106382978723403,5.187748752848921,Trigonometric,-96.51063829787145,inf,-89.40634804414266
-3.819444444444444,-4.148936170212766,5.639310880657077,Trigonometric,-inf,-inf,-90.0
-3.819444444444444,-4.25531914893617,5.718032609517051,Trigonometric,-inf,0.0,-90.0
-3.819444444444444,-3.617021276595745,5.260323067982027,Trigonometric,inf,inf,90.0
-3.7962962962962963,-3.617021276595745,5.243539690382756,Trigonometric,0.0,-inf,0.0
-3.7962962962962963,-4.042553191489361,5.545638094511198,Trigonometric,-inf,-inf,-90.0
-3.7962962962962963,-3.5106382978723403,5.170729815776587,Trigonometric,inf,inf,90.0
-3.7962962962962963,-4.148936170212766,5.623658676855553,Trigonometric,-inf,-inf,-90.0
-3.773148148148148,-0.6382978723404253,3.8267572593134402,Trigonometric,151.6595744680837,inf,89.62221343832267
-3.773148148148148,-0.5319148936170208,3.8104567182852773,Trigonometric,inf,inf,90.0
-3.773148148148148,-1.1702127659574462,3.950448691665742,Trigonometric,-inf,-inf,-90.0
-3.773148148148148,-1.2765957446808507,3.9832579182386687,Trigonometric,-inf,0.0,-90.0
-3.773148148148148,-0.31914893617021356,3.7866215801598626,Trigonometric,inf,inf,90.0
-3.773148148148148,-0.7446808510638299,3.8459324640215597,Trigonometric,-inf,-inf,-90.0
-3.773148148148148,-1.5957446808510642,4.09671185639633,Trigonometric,-inf,0.0,-90.0
-3.773148148148148,-1.4893617021276597,4.056457226156637,Trigonometric,inf,inf,90.0
-3.773148148148148,-2.872340425531915,4.742044545132264,Trigonometric,-inf,-inf,-90.0
-3.773148148148148,-4.042553191489361,5.529817651052756,Trigonometric,-inf,0.0,-90.0
-3.773148148148148,-4.148936170212766,5.608058335321911,Trigonometric,-inf,0.0,-90.0
-3.773148148148148,-2.659574468085106,4.6162737461251115,Trigonometric,inf,inf,90.0
-3.773148148148148,-2.9787234042553195,4.807227898376797,Trigonometric,-inf,-inf,-90.0
-3.773148148148148,-2.5531914893617014,4.555813179798182,Trigonometric,inf,inf,90.0
-3.773148148148148,-2.127659574468085,4.331695073836513,Trigonometric,inf,0.0,90.0
-3.773148148148148,-2.0212765957446805,4.280444605923432,Trigonometric,inf,0.0,90.0
-3.75,-0.8510638297872344,3.845362095092231,Trigonometric,50.55319148936218,-inf,88.8667716830461
-3.75,-0.4255319148936163,3.774066429011687,Trigonometric,inf,inf,90.0
-3.75,-0.7446808510638299,3.8232250221431054,Trigonometric,-inf,-inf,-90.0
-3.75,-1.1702127659574462,3.9283454427544653,Trigonometric,-inf,0.0,-90.0
-3.75,-2.0212765957446805,4.260053881878163,Trigonometric,-inf,0.0,-90.0
-3.75,-0.31914893617021356,3.7635563026821557,Trigonometric,inf,inf,90.0
-3.75,-2.5531914893617014,4.536660311434946,Trigonometric,-inf,-inf,-90.0
-3.75,-2.4468085106382986,4.477652497428983,Trigonometric,inf,inf,90.0
-3.75,-2.9787234042553195,4.789080613130082,Trigonometric,-inf,-inf,-90.0
-3.75,-3.9361702127659584,5.436537127976412,Trigonometric,-inf,0.0,-90.0
-3.75,-3.829787234042554,5.360015882255883,Trigonometric,inf,inf,90.0
-3.7268518518518516,-2.0212765957446805,4.239691474878423,Trigonometric,78.1276595744674,-inf,89.26667903234026
-3.7268518518518516,-1.8085106382978733,4.142479384920118,Trigonometric,inf,inf,90.0
-3.7268518518518516,-1.7021276595744688,4.097153071968393,Trigonometric,inf,0.0,90.0
-3.7268518518518516,-0.7446808510638299,3.800522897654049,Trigonometric,inf,0.0,90.0
-3.7268518518518516,-2.5531914893617014,4.5175448539002465,Trigonometric,-inf,-inf,-90.0
-3.7268518518518516,-3.9361702127659584,5.420595969957324,Trigonometric,-inf,0.0,-90.0
-3.7268518518518516,-3.829787234042554,5.343846459591339,Trigonometric,inf,inf,90.0
-3.7037037037037033,-2.659574468085106,4.559688309097312,Trigonometric,50.55319148936128,-inf,88.86677168304608
-3.7037037037037033,-3.2978723404255312,4.959171614148103,Trigonometric,-inf,-inf,-90.0
-3.7037037037037033,-2.9787234042553195,4.752916393530074,Trigonometric,inf,inf,90.0
-3.7037037037037033,-3.617021276595745,5.176897144059832,Trigonometric,-inf,-inf,-90.0
-3.7037037037037033,-0.7446808510638299,3.777826186415897,Trigonometric,inf,inf,90.0
-3.7037037037037033,-1.914893617021276,4.169441052387881,Trigonometric,-inf,-inf,-90.0
-3.7037037037037033,-0.5319148936170208,3.74170476906986,Trigonometric,inf,inf,90.0
-3.7037037037037033,-0.6382978723404253,3.7583035133771254,Trigonometric,-inf,-inf,-90.0
-3.7037037037037033,-0.8510638297872344,3.8002277257028485,Trigonometric,-inf,0.0,-90.0
-3.6805555555555554,-2.9787234042553195,4.734900454770856,Trigonometric,-91.91489361702219,inf,-89.37666773263372
-3.6805555555555554,-0.31914893617021356,3.69436669010934,Trigonometric,inf,inf,90.0
-3.6805555555555554,-0.4255319148936163,3.705073090793742,Trigonometric,-inf,-inf,-90.0
-3.6805555555555554,-1.914893617021276,4.148892233119545,Trigonometric,-inf,0.0,-90.0
-3.6805555555555554,-1.8085106382978733,4.10087794580227,Trigonometric,inf,inf,90.0
-3.6805555555555554,-0.5319148936170208,3.7187931713907494,Trigonometric,inf,0.0,90.0
-3.6805555555555554,-0.6382978723404253,3.7354937252477316,Trigonometric,-inf,-inf,-90.0
-3.657407407407407,-0.4255319148936163,3.6820790804043844,Trigonometric,9.191489361702066,inf,83.79085301049552
-3.657407407407407,-1.7021276595744688,4.034088188580789,Trigonometric,-inf,-inf,-90.0
-3.657407407407407,-3.085106382978724,4.784820826118219,Trigonometric,-inf,0.0,-90.0
-3.634259259259259,-0.31914893617021356,3.6482456615434,Trigonometric,119.48936170212883,inf,89.52050591699633
-3.634259259259259,-1.1702127659574462,3.8180149660682887,Trigonometric,-inf,-inf,-90.0
-3.634259259259259,-2.127659574468085,4.211267698489063,Trigonometric,-inf,0.0,-90.0
-3.634259259259259,-0.4255319148936163,3.6590870137378104,Trigonometric,inf,inf,90.0
-3.634259259259259,-0.7446808510638299,3.7097695256515344,Trigonometric,-inf,-inf,-90.0
-3.634259259259259,-0.8510638297872344,3.732579537783994,Trigonometric,-inf,0.0,-90.0
-3.634259259259259,-3.085106382978724,4.7671502764028455,Trigonometric,-inf,0.0,-90.0
-3.634259259259259,-2.0212765957446805,4.158533327991597,Trigonometric,inf,inf,90.0
-3.634259259259259,-1.7021276595744688,4.013113371560803,Trigonometric,inf,0.0,90.0
-3.6111111111111107,-2.4468085106382986,4.361994422798146,Trigonometric,-32.17021276595715,-inf,-88.21955370659225
-3.6111111111111107,-2.9787234042553195,4.6811234309563465,Trigonometric,-inf,-inf,-90.0
-3.6111111111111107,-0.5319148936170208,3.6500762883591524,Trigonometric,inf,inf,90.0
-3.6111111111111107,-0.4255319148936163,3.6360969276661406,Trigonometric,inf,0.0,90.0
-3.6111111111111107,-1.4893617021276597,3.9061901818209925,Trigonometric,-inf,-inf,-90.0
-3.6111111111111107,-1.1702127659574462,3.795987536122833,Trigonometric,inf,inf,90.0
-3.6111111111111107,-2.127659574468085,4.1913075193328195,Trigonometric,-inf,-inf,-90.0
-3.6111111111111107,-1.2765957446808507,3.83012012241488,Trigonometric,inf,inf,90.0
-3.6111111111111107,-0.8510638297872344,3.710044891798782,Trigonometric,inf,0.0,90.0
-3.6111111111111107,-0.6382978723404253,3.6670898040032283,Trigonometric,inf,0.0,90.0
-3.6111111111111107,-3.829787234042554,5.263781313355014,Trigonometric,-inf,-inf,-90.0
-3.6111111111111107,-3.9361702127659584,5.341681327134382,Trigonometric,-inf,0.0,-90.0
-3.6111111111111107,-1.5957446808510642,3.947977272383237,Trigonometric,inf,inf,90.0
-3.6111111111111107,-2.0212765957446805,4.138318805178659,Trigonometric,-inf,-inf,-90.0
-3.333333333333333,-26.914893617021278,27.12052008215705,Trigonometric,-89.61702127659578,inf,-89.36068616399051
-3.310185185185185,-27.02127659574468,27.223275240572335,Trigonometric,-4.595744680851044,3672.9191489362092,-77.72421420622103
-3.2870370370370368,-26.914893617021278,27.114868815807057,Trigonometric,4.595744680850956,397.0723404255228,77.72421420622081
-3.1712962962962963,-26.914893617021278,27.10108150267209,Trigonometric,0.0,-39.70723404255235,0.0
-3.148148148148148,-27.02127659574468,27.204047963978226,Trigonometric,-4.595744680850956,-198.53617021275946,-77.72421420622081
-3.125,-8.404255319148938,8.966444806579874,Trigonometric,804.2553191489441,34942.365957447495,89.92875925266227
-3.125,-20.74468085106383,20.978737059520395,Trigonometric,-inf,-inf,-90.0
-3.125,-14.574468085106382,14.905728595536164,Trigonometric,inf,inf,90.0
-3.125,-26.914893617021278,27.095703043389975,Trigonometric,-inf,-inf,-90.0
-3.1018518518518516,-14.680851063829788,15.004961608387706,Trigonometric,528.5106382978674,inf,89.89159024059894
-3.1018518518518516,-20.851063829787233,21.080520575751876,Trigonometric,-inf,-inf,-90.0
-3.1018518518518516,-8.51063829787234,9.058280694924846,Trigonometric,inf,inf,90.0
-3.0787037037037037,-27.340425531914896,27.513220181603295,Trigonometric,-813.4468085106465,-inf,-89.92956423204252
-3.0787037037037037,-26.382978723404257,26.562002613033542,Trigonometric,inf,inf,90.0
-3.0787037037037037,-26.48936170212766,26.66767143717926,Trigonometric,-inf,-inf,-90.0
-3.0787037037037037,-20.74468085106383,20.971890713707555,Trigonometric,inf,inf,90.0
-3.0787037037037037,-14.574468085106382,14.896091314804142,Trigonometric,inf,0.0,90.0
-3.0787037037037037,-8.404255319148938,8.950414737018733,Trigonometric,inf,0.0,90.0
-3.0555555555555554,-27.340425531914896,27.510639542171138,Trigonometric,-818.0425531914818,-inf,-89.92995993820877
-3.0555555555555554,22.76595744680851,22.97009443217381,Trigonometric,inf,inf,90.0
-3.0555555555555554,22.659574468085104,22.864661266412426,Trigonometric,-inf,-inf,-90.0
-3.0555555555555554,21.808510638297875,22.021524833985453,Trigonometric,-inf,0.0,-90.0
-3.0555555555555554,-26.48936170212766,26.665008965669482,Trigonometric,-inf,0.0,-90.0
-3.0324074074074074,-27.234042553191493,27.402346039592018,Trigonometric,-32.17021276595792,inf,-88.21955370659231
-3.0324074074074074,-26.595744680851062,26.768061749284666,Trigonometric,inf,inf,90.0
-3.009259259259259,22.659574468085104,22.858520432524323,Trigonometric,2127.8297872340227,-inf,89.97307313976023
-3.009259259259259,-26.382978723404257,26.554043149943087,Trigonometric,-inf,-inf,-90.0
-3.009259259259259,-27.234042553191493,27.399794070001377,Trigonometric,-inf,0.0,-90.0
-3.009259259259259,21.808510638297875,22.015148819623935,Trigonometric,inf,inf,90.0
-2.986111111111111,-27.340425531914896,27.503013068281902,Trigonometric,-2123.234042553213,-inf,-89.97301485652157
-2.986111111111111,22.02127659574468,22.22281445888872,Trigonometric,inf,inf,90.0
-2.986111111111111,22.127659574468083,22.32823723027526,Trigonometric,inf,0.0,90.0
-2.986111111111111,22.5531914893617,22.750017712602297,Trigonometric,inf,0.0,90.0
-2.986111111111111,21.914893617021278,22.11740088286282,Trigonometric,-inf,-inf,-90.0
-2.962962962962963,22.23404255319149,22.43059958576721,Trigonometric,13.787234042553022,inf,85.8515520361826
-2.962962962962963,22.76595744680851,22.95796088483875,Trigonometric,inf,inf,90.0
-2.962962962962963,-20.74468085106383,20.95521255278468,Trigonometric,-inf,-inf,-90.0
-2.9398148148148144,21.808510638297875,22.0057639587031,Trigonometric,1838.2978723404087,inf,89.96883216005219
-2.9398148148148144,-20.851063829787233,21.057287906548318,Trigonometric,-inf,-inf,-90.0
-2.9398148148148144,-14.574468085106382,14.8680069649294,Trigonometric,inf,inf,90.0
-2.9398148148148144,-27.340425531914896,27.498025009290913,Trigonometric,-inf,-inf,-90.0
-2.9166666666666665,-8.404255319148938,8.895979536503422,Trigonometric,818.0425531914975,inf,89.92995993820877
-2.9166666666666665,-20.74468085106383,20.948716620760777,Trigonometric,-inf,-inf,-90.0
-2.9166666666666665,21.808510638297875,22.00268348872919,Trigonometric,inf,inf,90.0
-2.893518518518518,-20.21276595744681,20.41882359656232,Trigonometric,-1815.3191489361534,-inf,-89.96843763051191
-2.893518518518518,-7.872340425531917,8.387263748832133,Trigonometric,inf,inf,90.0
-2.893518518518518,-27.127659574468083,27.28153887531346,Trigonometric,-inf,-inf,-90.0
-2.893518518518518,-7.9787234042553195,8.487194859234775,Trigonometric,inf,inf,90.0
-2.893518518518518,-8.829787234042552,9.291802409407468,Trigonometric,-inf,-inf,-90.0
-2.893518518518518,-14.893617021276597,15.172088761718657,Trigonometric,-inf,0.0,-90.0
-2.893518518518518,-15.0,15.276532637251478,Trigonometric,-inf,0.0,-90.0
-2.893518518518518,-26.595744680851062,26.75268368866995,Trigonometric,-inf,0.0,-90.0
-2.8703703703703702,4.361702127659575,5.22144343199562,Trigonometric,1337.361702127673,inf,89.95715761207786
-2.8703703703703702,9.574468085106384,9.995472233757685,Trigonometric,inf,inf,90.0
-2.8703703703703702,9.680851063829786,10.097420630198311,Trigonometric,inf,0.0,90.0
-2.8703703703703702,10.53191489361702,10.91605502869476,Trigonometric,inf,0.0,90.0
-2.8703703703703702,4.25531914893617,5.1329102001109455,Trigonometric,-inf,-inf,-90.0
-2.8703703703703702,3.5106382978723403,4.5347113823911815,Trigonometric,-inf,0.0,-90.0
-2.8703703703703702,3.4042553191489358,4.452862039301685,Trigonometric,-inf,0.0,-90.0
-2.8703703703703702,22.659574468085104,22.840651066416527,Trigonometric,inf,inf,90.0
-2.8703703703703702,21.914893617021278,22.102072036541283,Trigonometric,-inf,-inf,-90.0
-2.8703703703703702,-14.46808510638298,14.750068227253768,Trigonometric,-inf,0.0,-90.0
-2.8703703703703702,-14.042553191489361,14.33291059760397,Trigonometric,inf,inf,90.0
-2.8703703703703702,-14.893617021276597,15.167691124213999,Trigonometric,-inf,-inf,-90.0
-2.8703703703703702,10.106382978723405,10.506093611601331,Trigonometric,inf,inf,90.0
-2.847222222222222,9.680851063829786,10.090864764863829,Trigonometric,-18.382978723404133,-inf,-86.88628460373911
-2.847222222222222,-8.72340425531915,9.176298610247832,Trigonometric,-inf,-inf,-90.0
-2.847222222222222,-26.382978723404257,26.536168538474385,Trigonometric,-inf,0.0,-90.0
-2.847222222222222,-7.9787234042553195,8.471522976674716,Trigonometric,inf,inf,90.0
-2.847222222222222,-14.25531914893617,14.536877189435918,Trigonometric,-inf,-inf,-90.0
-2.847222222222222,3.5106382978723403,4.52009464958468,Trigonometric,inf,inf,90.0
-2.847222222222222,-27.340425531914896,27.48828009623192,Trigonometric,-inf,-inf,-90.0
-2.847222222222222,-14.148936170212767,14.432569734162769,Trigonometric,inf,inf,90.0
-2.847222222222222,-14.361702127659576,14.641214511997891,Trigonometric,-inf,-inf,-90.0
-2.847222222222222,-21.170212765957448,21.36081887331625,Trigonometric,-inf,0.0,-90.0
-2.847222222222222,22.76595744680851,22.94331041616732,Trigonometric,inf,inf,90.0
-2.847222222222222,-15.0,15.267831358209195,Trigonometric,-inf,-inf,-90.0
-2.847222222222222,-1.8085106382978733,3.3730379647363335,Trigonometric,inf,inf,90.0
-2.847222222222222,21.808510638297875,21.993585670451,Trigonometric,inf,0.0,90.0
-2.847222222222222,-21.06382978723404,21.255389897348017,Trigonometric,-inf,-inf,-90.0
-2.847222222222222,-2.5531914893617014,3.824324929195357,Trigonometric,inf,inf,90.0
-2.847222222222222,4.25531914893617,5.120001508009436,Trigonometric,inf,0.0,90.0
-2.847222222222222,10.319148936170214,10.704742367267832,Trigonometric,inf,0.0,90.0
-2.847222222222222,10.425531914893616,10.807330386880073,Trigonometric,inf,0.0,90.0
-2.847222222222222,16.70212765957447,16.94307359186752,Trigonometric,inf,0.0,90.0
-2.847222222222222,10.106382978723405,10.49979291678394,Trigonometric,-inf,-inf,-90.0
-2.824074074074074,15.74468085106383,15.995948533229075,Trigonometric,243.5744680851088,inf,89.76477231766422
-2.824074074074074,-8.829787234042552,9.270411909635847,Trigonometric,-inf,-inf,-90.0
-2.824074074074074,10.53191489361702,10.903972932021125,Trigonometric,inf,inf,90.0
-2.824074074074074,-14.361702127659576,14.636730590520513,Trigonometric,-inf,-inf,-90.0
-2.824074074074074,-20.95744680851064,21.146866697158945,Trigonometric,-inf,0.0,-90.0
-2.824074074074074,-20.851063829787233,21.0414414242399,Trigonometric,inf,inf,90.0
-2.824074074074074,9.574468085106384,9.982275967362254,Trigonometric,inf,0.0,90.0
-2.824074074074074,-7.872340425531917,8.363560136169369,Trigonometric,-inf,-inf,-90.0
-2.824074074074074,-14.042553191489361,14.323710919718584,Trigonometric,-inf,0.0,-90.0
-2.824074074074074,3.4042553191489358,4.423160482484347,Trigonometric,inf,inf,90.0
-2.824074074074074,4.361702127659575,5.196137009961092,Trigonometric,inf,0.0,90.0
-2.824074074074074,-21.06382978723404,21.25230151492834,Trigonometric,-inf,-inf,-90.0
-2.824074074074074,10.212765957446809,10.59603618705796,Trigonometric,inf,inf,90.0
-2.824074074074074,-1.7021276595744688,3.2973675781365044,Trigonometric,-inf,-inf,-90.0
-2.824074074074074,-2.659574468085106,3.87926935480736,Trigonometric,-inf,0.0,-90.0
-2.824074074074074,-21.170212765957448,21.357745736190537,Trigonometric,-inf,0.0,-90.0
-2.824074074074074,-15.0,15.263531517177057,Trigonometric,inf,inf,90.0
-2.8009259259259256,-20.851063829787233,21.038347104190134,Trigonometric,-252.7659574468061,-inf,-89.77332596063064
-2.8009259259259256,-20.21276595744681,20.40590830355377,Trigonometric,inf,inf,90.0
-2.8009259259259256,15.957446808510639,16.201397923912936,Trigonometric,inf,0.0,90.0
-2.8009259259259256,15.851063829787234,16.096627304454593,Trigonometric,-inf,-inf,-90.0
-2.8009259259259256,-20.74468085106383,20.932915937704866,Trigonometric,-inf,0.0,-90.0
-2.8009259259259256,-20.53191489361702,20.72208279206645,Trigonometric,inf,inf,90.0
-2.8009259259259256,9.574468085106384,9.97575185914549,Trigonometric,inf,0.0,90.0
-2.8009259259259256,10.212765957446809,10.589890204535099,Trigonometric,inf,0.0,90.0
-2.8009259259259256,4.361702127659575,5.183592527673646,Trigonometric,-inf,-inf,-90.0
-2.8009259259259256,-20.95744680851064,21.143787805738043,Trigonometric,-inf,0.0,-90.0
-2.8009259259259256,15.74468085106383,15.991877974283698,Trigonometric,inf,inf,90.0
-2.7777777777777777,21.808510638297875,21.984703446793812,Trigonometric,261.95744680851334,-inf,89.78127935702356
-2.7777777777777777,4.361702127659575,5.171121235587704,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,16.27659574468085,16.51192352266927,Trigonometric,inf,inf,90.0
-2.7777777777777777,-20.425531914893618,20.61354902458705,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,15.957446808510639,16.197412078142683,Trigonometric,inf,inf,90.0
-2.7777777777777777,22.76595744680851,22.934796006343984,Trigonometric,inf,0.0,90.0
-2.7777777777777777,15.851063829787234,16.092615508944007,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,16.06382978723404,16.302229197749114,Trigonometric,inf,inf,90.0
-2.7777777777777777,-8.297872340425531,8.750470545102997,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,-7.872340425531917,8.348041276741514,Trigonometric,inf,inf,90.0
-2.7777777777777777,-27.340425531914896,27.48117387683612,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,-20.319148936170212,20.50814138026611,Trigonometric,inf,inf,90.0
-2.7777777777777777,-26.382978723404257,26.52880728005535,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,-8.085106382978722,8.548976231502772,Trigonometric,inf,inf,90.0
-2.7777777777777777,9.574468085106384,9.969277230343067,Trigonometric,inf,0.0,90.0
-2.7777777777777777,-14.361702127659576,14.6278685182202,Trigonometric,-inf,-inf,-90.0
-2.7777777777777777,-15.0,15.255033575273313,Trigonometric,-inf,0.0,-90.0
-2.7777777777777777,-20.74468085106383,20.929831174551083,Trigonometric,-inf,0.0,-90.0
-2.7777777777777777,10.212765957446809,10.583791281213953,Trigonometric,inf,inf,90.0
-2.7777777777777777,-20.53191489361702,20.718966638842016,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,16.382978723404257,16.612946043611593,Trigonometric,1594.7234042553046,inf,89.9640716554041
-2.7546296296296293,16.70212765957447,16.92775982678027,Trigonometric,inf,inf,90.0
-2.7546296296296293,16.48936170212766,16.717865705287497,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,-14.680851063829788,14.937046975717312,Trigonometric,-inf,0.0,-90.0
-2.7546296296296293,16.06382978723404,16.298300887812236,Trigonometric,inf,inf,90.0
-2.7546296296296293,16.27659574468085,16.50804511237464,Trigonometric,inf,0.0,90.0
-2.7546296296296293,-7.9787234042553195,8.44085372210922,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,-14.893617021276597,15.14621445685005,Trigonometric,-inf,0.0,-90.0
-2.7546296296296293,-14.46808510638298,14.727982585608066,Trigonometric,inf,inf,90.0
-2.7546296296296293,3.9361702127659575,4.804312681362389,Trigonometric,inf,0.0,90.0
-2.7546296296296293,4.042553191489362,4.89185248167341,Trigonometric,inf,0.0,90.0
-2.7546296296296293,-20.319148936170212,20.505018846289815,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,10.0,10.37246279320555,Trigonometric,inf,inf,90.0
-2.7546296296296293,-14.042553191489361,14.310181149525729,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,-27.02127659574468,27.161321272356627,Trigonometric,-inf,0.0,-90.0
-2.7546296296296293,-27.234042553191493,27.37299870648955,Trigonometric,-inf,0.0,-90.0
-2.7546296296296293,-26.702127659574465,26.84383739230748,Trigonometric,inf,inf,90.0
-2.7546296296296293,-26.48936170212766,26.63220358480652,Trigonometric,inf,0.0,90.0
-2.7546296296296293,4.148936170212766,4.9801260768110325,Trigonometric,inf,0.0,90.0
-2.7546296296296293,-20.425531914893618,20.610442460140714,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,9.787234042553191,10.167494017708865,Trigonometric,inf,inf,90.0
-2.7546296296296293,-8.829787234042552,9.249493337199302,Trigonometric,-inf,-inf,-90.0
-2.7546296296296293,-8.297872340425531,8.74314987715712,Trigonometric,inf,inf,90.0
-2.7546296296296293,10.53191489361702,10.886193812477595,Trigonometric,inf,0.0,90.0
-2.7546296296296293,-2.659574468085106,3.829010413634787,Trigonometric,-inf,-inf,-90.0
-2.7314814814814814,-26.808510638297875,26.947304758127604,Trigonometric,-1043.234042553202,inf,-89.94507870753101
-2.7314814814814814,-26.914893617021278,27.05314195244702,Trigonometric,-inf,-inf,-90.0
-2.7314814814814814,9.787234042553191,10.161247034069605,Trigonometric,inf,inf,90.0
-2.7314814814814814,10.0,10.366339328985728,Trigonometric,inf,0.0,90.0
-2.7314814814814814,16.595744680851062,16.81902888384679,Trigonometric,inf,0.0,90.0
-2.7314814814814814,-1.7021276595744688,3.2184203661368924,Trigonometric,-inf,-inf,-90.0
-2.7314814814814814,-20.21276595744681,20.396492314469096,Trigonometric,-inf,0.0,-90.0
-2.7314814814814814,4.148936170212766,4.967359703924816,Trigonometric,inf,inf,90.0
-2.7314814814814814,22.5531914893617,22.717998094891488,Trigonometric,inf,0.0,90.0
-2.7314814814814814,3.4042553191489358,4.364624309334091,Trigonometric,-inf,-inf,-90.0
-2.7314814814814814,22.02127659574468,22.19003411421372,Trigonometric,inf,inf,90.0
-2.7314814814814814,-1.8085106382978733,3.2759276262629564,Trigonometric,-inf,-inf,-90.0
-2.7314814814814814,16.48936170212766,16.7140671419996,Trigonometric,inf,inf,90.0
-2.7314814814814814,16.382978723404257,16.60912348485593,Trigonometric,-inf,-inf,-90.0
-2.708333333333333,16.70212765957447,16.920287757634828,Trigonometric,13.787234042553022,inf,85.8515520361826
-2.708333333333333,16.595744680851062,16.815285039405094,Trigonometric,-inf,-inf,-90.0
-2.708333333333333,-1.914893617021276,3.3169092554595565,Trigonometric,-inf,0.0,-90.0
-2.708333333333333,-2.4468085106382986,3.6499234693588374,Trigonometric,-inf,0.0,-90.0
-2.685185185185185,-27.234042553191493,27.366097516229512,Trigonometric,-1070.8085106383087,inf,-89.94649298890737
-2.685185185185185,9.574468085106384,9.943875431211852,Trigonometric,inf,inf,90.0
-2.685185185185185,-8.829787234042552,9.2290499011111,Trigonometric,-inf,-inf,-90.0
-2.685185185185185,-27.340425531914896,27.471969127547478,Trigonometric,-inf,0.0,-90.0
-2.685185185185185,9.680851063829786,10.046347435699818,Trigonometric,inf,inf,90.0
-2.685185185185185,-21.06382978723404,21.23429171845169,Trigonometric,-inf,-inf,-90.0
-2.685185185185185,-21.170212765957448,21.339824929803097,Trigonometric,-inf,0.0,-90.0
-2.6620370370370368,21.914893617021278,22.075982502074893,Trigonometric,1861.2765957446636,inf,89.9692169481252
-2.6620370370370368,15.74468085106383,15.968137533488774,Trigonometric,-inf,-inf,-90.0
-2.6620370370370368,15.851063829787234,16.073041582803988,Trigonometric,inf,inf,90.0
-2.6620370370370368,9.574468085106384,9.937649636572907,Trigonometric,-inf,-inf,-90.0
-2.6620370370370368,9.680851063829786,10.04018518288439,Trigonometric,inf,inf,90.0
-2.6620370370370368,-2.5531914893617014,3.68852653073093,Trigonometric,-inf,-inf,-90.0
-2.6620370370370368,-8.72340425531915,9.120538525124335,Trigonometric,-inf,0.0,-90.0
-2.6620370370370368,-27.340425531914896,27.469716224466914,Trigonometric,-inf,0.0,-90.0
-2.6620370370370368,-27.234042553191493,27.363835896591727,Trigonometric,inf,inf,90.0
-2.6620370370370368,-2.659574468085106,3.7629479850041907,Trigonometric,inf,0.0,90.0
-2.6620370370370368,3.4042553191489358,4.321503842936015,Trigonometric,inf,0.0,90.0
-2.6620370370370368,3.5106382978723403,4.405794190046208,Trigonometric,inf,0.0,90.0
-2.6620370370370368,21.808510638297875,21.970379547183715,Trigonometric,inf,0.0,90.0
-2.6620370370370368,-14.893617021276597,15.129648679431288,Trigonometric,-inf,-inf,-90.0
-2.6620370370370368,-15.0,15.234383518428205,Trigonometric,-inf,0.0,-90.0
-2.638888888888889,-2.659574468085106,3.746607921732858,Trigonometric,533.1063829787287,inf,89.89252480528856
-2.638888888888889,21.914893617021278,22.07320313894794,Trigonometric,inf,inf,90.0
-2.638888888888889,15.74468085106383,15.96429483784853,Trigonometric,-inf,-inf,-90.0
-2.638888888888889,15.851063829787234,16.069223973294115,Trigonometric,inf,inf,90.0
-2.638888888888889,3.4042553191489358,4.307283232602084,Trigonometric,-inf,-inf,-90.0
-2.638888888888889,3.5106382978723403,4.3918465167158605,Trigonometric,inf,inf,90.0
-2.638888888888889,-15.0,15.230355694070354,Trigonometric,-inf,-inf,-90.0
-2.638888888888889,-14.893617021276597,15.125592965049709,Trigonometric,inf,inf,90.0
-2.638888888888889,-21.170212765957448,21.334048915379586,Trigonometric,-inf,-inf,-90.0
-2.638888888888889,-21.06382978723404,21.228486989737853,Trigonometric,inf,inf,90.0
-2.638888888888889,-2.5531914893617014,3.6718553006961288,Trigonometric,inf,0.0,90.0
-2.638888888888889,-8.829787234042552,9.215686472876671,Trigonometric,-inf,-inf,-90.0
-2.638888888888889,21.808510638297875,21.967586823059396,Trigonometric,inf,inf,90.0
-2.638888888888889,-8.72340425531915,9.113809103202758,Trigonometric,-inf,-inf,-90.0
-2.5925925925925926,9.787234042553191,10.12479563027709,Trigonometric,399.82978723404267,inf,89.85669987110758
-2.5925925925925926,10.425531914893616,10.743055992576384,Trigonometric,inf,inf,90.0
-2.5925925925925926,-26.702127659574465,26.82769386099703,Trigonometric,-inf,-inf,-90.0
